57.5282 42.0996 32.7589 26.066 20.6244 16.7509 14.2493 12.0839 9.97419 8.26478 7.4753 6.25089 5.70323 5.38529 4.58472 4.07006 3.69849 3.26113 2.9519 2.62939 2.43372 2.25702 2.13462 1.90788 1.76385 1.66131 1.54426 1.45251 1.35992 1.26814 1.18206 1.10228 
52.4006 40.0082 30.9504 27.0932 20.6774 16.9183 14.7277 12.2938 9.92091 8.41329 7.75779 6.74612 5.9426 5.29232 4.65456 4.14013 3.67575 3.32913 3.03424 2.6884 2.45555 2.28243 2.11495 1.93699 1.77909 1.65526 1.55876 1.46819 1.36784 1.28783 1.20036 1.11805 
60.6446 39.7539 31.112 26.8507 21.9473 17.6065 13.8267 11.7041 9.97338 8.5996 7.45202 6.83814 5.90871 5.26111 4.64303 4.1928 3.74444 3.33906 3.08377 2.75818 2.42503 2.28148 2.13294 1.9792 1.81202 1.67874 1.55373 1.46659 1.38116 1.30032 1.21779 1.14706 
58.8045 44.3912 34.1011 27.5679 21.8911 17.0489 14.1774 12.0419 10.0089 8.43045 7.5704 6.71243 5.74548 5.16717 4.95981 4.22398 3.7874 3.38522 3.14936 2.79638 2.50991 2.30273 2.15781 1.99271 1.85096 1.70432 1.58887 1.45591 1.40852 1.31305 1.23186 1.16134 
57.3718 43.1198 33.1792 27.8144 21.0653 17.3326 13.8089 12.0136 10.4004 8.7855 7.49744 6.2228 5.74231 5.17228 4.79586 4.22145 3.8391 3.46178 3.05149 2.91741 2.57323 2.33283 2.16724 2.02117 1.86762 1.73381 1.61369 1.49904 1.37639 1.3311 1.23847 1.17041 
58.1557 41.1065 36.4116 27.1259 21.4992 17.4133 13.8323 13.0414 10.53 8.96334 7.46213 6.34226 6.0535 5.39851 4.74947 4.40813 3.87099 3.45022 3.24712 2.92042 2.59198 2.45851 2.13676 2.01825 1.89052 1.75906 1.62717 1.55491 1.42088 1.29201 1.2693 1.17751 
59.0188 42.5227 33.3811 25.9333 21.1805 17.6302 13.9879 12.9374 10.5682 8.75323 7.42042 6.62604 6.12121 5.31288 4.77434 4.32304 3.97493 3.44616 3.23246 2.8556 2.73058 2.43378 2.26581 2.0287 1.89147 1.77746 1.65519 1.53171 1.4522 1.32384 1.21081 1.18037 
58.4952 42.9067 34.6944 26.2506 21.7241 17.6103 14.2154 12.3872 10.93 9.12004 7.49822 6.73589 5.57322 5.286 4.86387 4.37091 3.94896 3.64458 3.30212 3.07022 2.65818 2.51699 2.23361 2.04942 1.90222 1.7845 1.6714 1.56209 1.47529 1.33766 1.24849 1.1402 
59.1523 43.1963 34.0819 26.0034 22.0058 17.9543 14.3686 12.3101 10.7161 9.38295 7.40398 6.71406 5.83305 5.67136 4.98793 4.43794 3.94537 3.66385 3.27687 3.13582 2.82604 2.48173 2.34274 2.10297 1.97171 1.81767 1.70654 1.5769 1.47358 1.40487 1.26609 1.16913 
60.42 43.3796 34.3565 26.2948 21.9326 17.7734 14.472 12.1286 10.2745 9.72879 7.60924 6.72562 5.99398 5.65098 4.92662 4.37683 4.10491 3.61756 3.28223 3.00422 2.89221 2.52416 2.31495 2.18023 1.99656 1.79133 1.71857 1.60806 1.51728 1.40108 1.32142 1.2158 
60.0591 43.5414 32.8848 26.8855 22.3967 17.5866 14.5947 12.2044 10.8713 9.27636 7.90889 6.91061 5.99696 5.08545 5.02977 4.44168 4.10369 3.64472 3.37534 3.02577 2.79317 2.67874 2.25698 2.15241 1.99012 1.79508 1.71472 1.62969 1.50771 1.41158 1.29608 1.21658 
60.2416 43.9824 35.6739 27.6941 20.8317 18.0195 14.7061 12.5316 11.4769 10.0226 8.17308 6.53365 6.2037 5.36696 4.97874 4.48537 4.05097 3.66136 3.32922 2.99884 2.79754 2.61834 2.37617 2.20168 2.07399 1.86431 1.71511 1.62169 1.53921 1.42725 1.3334 1.26149 
65.5883 44.5181 38.2412 28.1394 21.0578 19.8332 14.7066 12.685 10.4967 9.84087 8.33776 6.47646 6.20116 5.49801 5.14844 4.52951 4.12184 3.67709 3.38738 3.06722 2.76655 2.67032 2.43328 2.14132 2.07817 1.91761 1.71417 1.62204 1.53966 1.44631 1.34878 1.2389 
58.3824 44.5207 38.506 27.8407 21.3339 18.4932 14.6854 12.8363 10.5812 9.45428 8.37775 6.80031 6.1799 5.36155 4.70714 4.45174 4.18796 3.77652 3.43372 3.09248 2.84827 2.5597 2.40668 2.21697 2.05033 1.90676 1.77463 1.64216 1.51775 1.45219 1.33077 1.27726 
61.074 45.8395 38.8256 27.9878 21.4342 19.5122 14.7455 12.958 10.5005 10.07 8.06999 6.88788 6.08519 5.75784 4.91754 4.38549 4.15106 3.77583 3.44843 3.14795 2.88464 2.67241 2.41112 2.29178 2.08632 1.93916 1.82483 1.66076 1.54633 1.45608 1.378 1.29596 
65.7898 46.1677 35.2082 28.3256 22.1791 18.4742 14.9227 13.025 10.5603 9.8283 8.82483 7.09086 6.63732 5.48139 5.04726 4.69603 4.1337 3.79949 3.38423 3.17194 2.86262 2.67655 2.47096 2.2779 2.06217 1.94613 1.78499 1.7082 1.52225 1.47475 1.38025 1.3049 
65.5007 47.7361 38.5672 28.7428 22.8097 17.6653 15.1947 13.1082 10.8525 9.92116 8.49645 7.59075 6.62119 5.55811 4.89903 4.70971 4.09586 3.93336 3.54603 3.24261 2.98997 2.72544 2.46364 2.269 2.06943 1.96324 1.79915 1.66772 1.5893 1.42812 1.3595 1.30088 
63.5786 48.3506 36.2231 29.4346 22.6628 17.5703 15.6273 13.1718 10.9468 10.2082 8.49537 7.0726 6.28593 5.48123 5.24469 4.45906 3.94921 3.81761 3.48747 3.22308 2.90182 2.70531 2.45216 2.25833 2.07561 1.9615 1.85147 1.69128 1.59801 1.45627 1.36344 1.26771 
63.745 48.5787 35.0755 29.8222 22.9071 18.0065 16.3026 13.1655 10.9173 9.92562 9.09758 7.19802 6.3479 5.94437 5.37722 4.63485 4.243 3.76077 3.51744 3.16239 2.95698 2.7588 2.46397 2.33326 2.17183 1.95599 1.83481 1.70484 1.56127 1.48451 1.35854 1.29174 
67.2564 48.9244 35.5894 30.2588 23.0641 18.571 16.7625 13.1265 10.9348 9.72709 9.12152 7.15137 6.44261 5.99315 4.96763 4.63948 4.48509 3.83308 3.6642 3.33079 2.93459 2.78477 2.46376 2.34802 2.17031 1.98974 1.82475 1.72067 1.58949 1.48722 1.42044 1.26755 
62.6844 48.2713 36.1818 30.0503 23.6526 18.971 16.6389 13.1379 10.9587 9.45035 9.1582 7.26931 6.77471 5.7189 5.04911 4.50532 4.04536 3.64752 3.71238 3.2734 2.98826 2.71008 2.58524 2.36218 2.18681 1.93234 1.88575 1.7077 1.61982 1.50221 1.41986 1.30711 
68.7171 47.4783 36.3878 29.7571 23.1432 19.2511 15.8058 13.2826 10.9735 9.40044 9.1693 7.31941 6.34534 5.79156 5.4641 5.14631 4.15888 4.06482 3.48538 3.26412 3.00279 2.72543 2.62463 2.40366 2.10523 2.03606 1.88797 1.75871 1.62478 1.49478 1.44605 1.3243 
68.7401 47.9588 36.3175 30.6546 24.0574 19.4238 15.3917 13.6316 11.025 9.46896 8.81788 7.83153 6.434 5.91556 5.60427 5.03696 4.28961 3.95915 3.5708 3.32233 3.07725 2.76513 2.56093 2.4093 2.22536 2.03186 1.8746 1.7701 1.62827 1.55987 1.42212 1.3251 
68.6394 48.2259 37.2059 30.2 25.4493 19.5708 15.615 13.8393 11.0885 9.56664 9.223 8.28597 6.4437 6.20966 5.46178 5.00742 4.30457 4.09974 3.38843 3.35099 3.03132 2.82616 2.53465 2.40296 2.16664 2.04151 1.84083 1.71312 1.63642 1.53995 1.46027 1.37602 
68.4084 52.0619 37.7585 29.7183 25.1506 19.6001 15.6089 14.331 11.2312 9.55041 8.74207 7.92724 6.47858 6.18006 5.23449 4.66974 4.18376 3.85039 3.76862 3.24784 3.07426 2.75188 2.56926 2.35137 2.17882 2.08293 1.89221 1.80778 1.58729 1.54087 1.45591 1.35126 
71.0419 51.4237 37.4493 30.6055 26.0601 19.7407 15.5713 14.6142 11.4279 9.56972 8.51855 8.01817 6.56268 6.01691 5.4053 4.59216 4.60765 3.8915 3.82207 3.30967 3.21854 2.792 2.55766 2.43115 2.20756 2.03185 1.8907 1.79357 1.67184 1.57073 1.47849 1.36569 
68.5579 53.3844 36.9231 30.3662 25.4096 19.8233 15.5557 14.4763 11.6666 9.57996 8.5938 7.91131 6.63215 5.79677 5.29133 4.43341 4.44809 3.95911 3.76804 3.34175 3.08141 2.93331 2.57912 2.45685 2.24785 2.04014 1.92884 1.7852 1.70592 1.55421 1.48828 1.36043 
66.678 51.9791 36.3655 30.8504 24.8316 19.93 15.5504 13.8401 11.8845 9.58832 8.54271 8.07348 6.69322 6.29013 5.61204 5.25932 4.50576 4.10765 3.69972 3.26396 3.01556 2.97591 2.61036 2.40835 2.23361 2.08313 1.87166 1.78524 1.67699 1.62219 1.41462 1.34347 
69.7834 52.4476 37.2088 30.2605 26.1792 20.1449 15.8695 13.7428 11.8634 9.65591 8.59288 8.47907 6.73831 5.75423 5.616 5.15419 4.30693 4.0887 3.6302 3.51979 3.09488 2.95895 2.65413 2.36965 2.22208 2.08321 1.93193 1.79117 1.69434 1.59887 1.47282 1.36293 
72.201 46.0008 37.8848 29.9308 25.1507 19.9362 15.9872 13.5172 13.1838 9.80348 8.66919 7.59416 7.42159 5.93181 5.49312 4.73748 4.13825 4.0922 3.63187 3.45705 3.06313 2.86769 2.64127 2.46026 2.26075 2.09574 1.9935 1.78054 1.70274 1.60626 1.50973 1.40583 
71.441 48.8874 37.9532 29.9713 25.3291 19.8962 16.1141 13.3719 12.3692 9.92405 8.74345 7.72675 7.47974 6.0207 5.35111 4.88873 4.0678 4.31002 3.65195 3.47941 3.08133 2.82087 2.71911 2.42391 2.23818 2.17133 1.93895 1.83529 1.6829 1.60009 1.50109 1.41029 
72.6988 48.326 38.2296 30.4803 26.3704 19.9339 16.2502 13.3912 12.6612 10.1216 8.7558 8.1936 6.83906 5.95046 5.2928 4.99929 4.78063 4.05276 3.5554 3.27468 3.05615 2.70242 2.70421 2.47796 2.26089 2.09193 2.02137 1.84648 1.6787 1.64416 1.49224 1.41861 
67.1547 48.7903 38.2984 30.48 26.3893 19.4692 16.5793 13.4175 12.4045 10.545 8.72975 7.85448 6.79686 6.01219 5.21373 4.90819 4.64886 4.31993 3.86207 3.46657 3.04017 2.90758 2.71578 2.5069 2.37425 2.1838 1.95284 1.88833 1.70467 1.61112 1.51623 1.43348 
69.6692 51.6058 38.3107 30.1716 25.4026 21.3297 16.6156 15.3318 12.097 10.6368 8.76708 8.08204 6.88503 6.11982 5.35086 4.83402 4.60326 3.75958 3.67464 3.59962 3.29578 2.91267 2.70485 2.49432 2.3667 2.10232 1.97263 1.83916 1.73582 1.60743 1.51208 1.43217 
